age,height_in_cm,position_encoded,highest_market_value_in_eur
-0.7153955055880684,-1.2161808156759075,-1.2062586113775786,0.1727655040567645
0.04653661286513463,0.827110891218247,0.48740779971295356,-0.378209278447954
-0.5630090818974278,0.6811614835829503,-0.3594254058323125,-0.3630448348927783
0.35130946024641585,1.410908521759434,0.48740779971295356,-0.28216780259850766
-0.7153955055880684,-0.1945349622288303,1.3342410052582196,-0.13052336704675027
0.04653661286513463,0.24331326067705997,1.3342410052582196,-0.23161965741458854
0.19892303655577523,0.0973638530417632,0.48740779971295356,-0.37568187118875807
-0.25823623451614663,0.0973638530417632,-0.3594254058323125,-0.37062705667036616
-0.4106226582067872,-2.091877261487688,-1.2062586113775786,0.4255062299763601
0.35130946024641585,1.410908521759434,-0.3594254058323125,-0.18107151223066942
-0.7153955055880684,0.38926266831235673,-1.2062586113775786,-0.3630448348927783
-0.8677819292787091,1.5568579293947307,0.48740779971295356,-0.23161965741458854
-0.8677819292787091,-1.0702314080406108,-0.3594254058323125,-0.2518389154881562
-0.10584981082550599,0.38926266831235673,-0.3594254058323125,-0.23161965741458854
-0.10584981082550599,0.38926266831235673,0.48740779971295356,-0.3731544639295621
-0.10584981082550599,-2.5297254843935786,-0.3594254058323125,-0.378209278447954
-0.4106226582067872,-0.34048436986412706,-0.3594254058323125,0.5266025203441984
-0.5630090818974278,-1.0702314080406108,-0.3594254058323125,3.155106069907993
-0.25823623451614663,0.38926266831235673,-0.3594254058323125,-0.3680996494111702
0.19892303655577523,0.6811614835829503,-0.3594254058323125,-0.3327159477824268
-0.4106226582067872,-0.7783325927700173,-0.3594254058323125,-0.18107151223066942
-0.4106226582067872,0.0973638530417632,-0.3594254058323125,3.155106069907993
-0.5630090818974278,-0.048585554593533545,-0.3594254058323125,-0.3377707623008187
-0.5630090818974278,0.0973638530417632,1.3342410052582196,-0.37568187118875807
-0.5630090818974278,-0.1945349622288303,-1.2062586113775786,-0.28216780259850766
-0.25823623451614663,-1.0702314080406108,1.3342410052582196,-0.38073668570714997
0.04653661286513463,-0.924282000405314,-0.3594254058323125,-0.322606318745643
-0.4106226582067872,0.24331326067705997,-0.3594254058323125,-0.3504077985967985
-0.4106226582067872,-1.0702314080406108,-1.2062586113775786,-0.378209278447954
-0.25823623451614663,0.5352120759476535,-0.3594254058323125,-0.31249668970885913
0.04653661286513463,0.0973638530417632,1.3342410052582196,-0.23161965741458854
-0.10584981082550599,0.38926266831235673,-0.3594254058323125,-0.18107151223066942
0.04653661286513463,-0.6323831851347206,-0.3594254058323125,-0.28216780259850766
0.04653661286513463,-0.7783325927700173,-1.2062586113775786,-0.28216780259850766
0.8084687313183377,-1.2161808156759075,1.3342410052582196,-0.3579900203743864
0.04653661286513463,-0.7783325927700173,1.3342410052582196,-0.3023870606720753
-0.5630090818974278,1.1190097064888405,-0.3594254058323125,-0.37062705667036616
0.04653661286513463,0.0973638530417632,1.3342410052582196,-0.322606318745643
0.35130946024641585,0.38926266831235673,2.1810742108034855,-0.3605174276335823
0.19892303655577523,2.7244531904771048,0.48740779971295356,-0.3327159477824268
-0.25823623451614663,-0.7783325927700173,-0.3594254058323125,-0.3276611332640349
-0.25823623451614663,-1.3621302233112043,-0.3594254058323125,-0.378209278447954
-0.25823623451614663,-1.0702314080406108,1.3342410052582196,-0.3680996494111702
0.19892303655577523,-1.508079630946501,1.3342410052582196,-0.35293520585599447
-0.4106226582067872,0.38926266831235673,-0.3594254058323125,-0.378209278447954
-0.25823623451614663,0.0973638530417632,1.3342410052582196,-0.378209278447954
-0.5630090818974278,0.24331326067705997,0.48740779971295356,-0.35293520585599447
-0.4106226582067872,1.2649591141241372,-1.2062586113775786,-0.3478803913376025
-0.25823623451614663,0.9730602988535437,1.3342410052582196,5.68251332910395
-0.4106226582067872,-0.34048436986412706,1.3342410052582196,-0.3428255768192106
-0.4106226582067872,-0.4864337774994238,-1.2062586113775786,-0.23161965741458854
0.04653661286513463,1.5568579293947307,-0.3594254058323125,-0.3630448348927783
-0.7153955055880684,1.994706152300621,0.48740779971295356,-0.3327159477824268
-0.7153955055880684,-1.0702314080406108,1.3342410052582196,-0.23161965741458854
-0.4106226582067872,-1.2161808156759075,-0.3594254058323125,-0.18107151223066942
0.04653661286513463,-0.7783325927700173,-0.3594254058323125,-0.3377707623008187
-0.5630090818974278,0.38926266831235673,-1.2062586113775786,-0.3327159477824268
-0.4106226582067872,-0.924282000405314,-1.2062586113775786,-0.3680996494111702
-0.10584981082550599,0.6811614835829503,-1.2062586113775786,-0.28216780259850766
0.04653661286513463,1.2649591141241372,-0.3594254058323125,-0.3630448348927783
-1.0201683529693497,0.5352120759476535,-0.3594254058323125,-0.3579900203743864
-0.4106226582067872,1.2649591141241372,-0.3594254058323125,-0.3023870606720753
0.5036958839370564,-0.34048436986412706,1.3342410052582196,-0.3428255768192106
0.04653661286513463,0.24331326067705997,-0.3594254058323125,-0.3428255768192106
0.5036958839370564,0.9730602988535437,1.3342410052582196,-0.3327159477824268
0.19892303655577523,0.24331326067705997,-1.2062586113775786,-0.3327159477824268
-0.10584981082550599,-0.924282000405314,-1.2062586113775786,-0.3579900203743864
-0.10584981082550599,-0.6323831851347206,1.3342410052582196,-0.3023870606720753
-0.5630090818974278,0.6811614835829503,0.48740779971295356,0.9309876818155515
-0.5630090818974278,-0.048585554593533545,0.48740779971295356,-0.37062705667036616
-0.4106226582067872,-0.1945349622288303,-1.2062586113775786,6.693476232782332
-0.4106226582067872,-1.0702314080406108,-1.2062586113775786,-0.35293520585599447
-0.5630090818974278,-0.1945349622288303,0.48740779971295356,-0.3731544639295621
-0.5630090818974278,-2.5297254843935786,-1.2062586113775786,-0.3478803913376025
0.35130946024641585,-0.7783325927700173,-1.2062586113775786,-0.3327159477824268
-0.4106226582067872,0.38926266831235673,-0.3594254058323125,-0.3327159477824268
-0.4106226582067872,-0.34048436986412706,-0.3594254058323125,-0.3428255768192106
-0.4106226582067872,0.5352120759476535,-1.2062586113775786,-0.07997522186283115
-0.5630090818974278,-0.34048436986412706,-1.2062586113775786,-0.2922774316352915
-0.5630090818974278,-0.924282000405314,1.3342410052582196,-0.3579900203743864
-0.4106226582067872,0.24331326067705997,1.3342410052582196,-0.35293520585599447
-0.5630090818974278,-0.924282000405314,1.3342410052582196,-0.3630448348927783
-0.25823623451614663,1.7028073370300274,-1.2062586113775786,-0.23161965741458854
-0.25823623451614663,-0.34048436986412706,-0.3594254058323125,-0.3428255768192106
-0.4106226582067872,-0.7783325927700173,1.3342410052582196,-0.2922774316352915
-0.4106226582067872,-1.7999784462170947,-0.3594254058323125,-0.30744187519046723
-0.5630090818974278,-0.6323831851347206,1.3342410052582196,0.22331364924068361
-0.5630090818974278,0.6811614835829503,-1.2062586113775786,-0.31249668970885913
0.04653661286513463,-1.3621302233112043,-0.3594254058323125,-0.23161965741458854
-0.10584981082550599,-0.4864337774994238,1.3342410052582196,4.671550425425567
-0.4106226582067872,-0.4864337774994238,-1.2062586113775786,-0.24172928645137237
-0.5630090818974278,0.6811614835829503,-0.3594254058323125,-0.30744187519046723
-0.10584981082550599,0.0973638530417632,-0.3594254058323125,0.12221735887284536
-0.4106226582067872,-1.2161808156759075,1.3342410052582196,-0.18107151223066942
-0.10584981082550599,-0.6323831851347206,0.48740779971295356,-0.3731544639295621
-0.25823623451614663,0.6811614835829503,-0.3594254058323125,3.660587521747184
-0.4106226582067872,-1.0702314080406108,1.3342410052582196,3.660587521747184
0.8084687313183377,0.24331326067705997,1.3342410052582196,-0.28216780259850766
0.35130946024641585,0.827110891218247,-0.3594254058323125,-0.18107151223066942
-0.5630090818974278,0.0973638530417632,1.3342410052582196,0.02112106850500711
-0.5630090818974278,0.5352120759476535,-0.3594254058323125,0.22331364924068361
-0.5630090818974278,-1.2161808156759075,-1.2062586113775786,-0.30744187519046723
-0.25823623451614663,0.6811614835829503,-0.3594254058323125,0.4255062299763601
0.04653661286513463,1.1190097064888405,-0.3594254058323125,-0.3605174276335823
0.19892303655577523,-0.34048436986412706,-1.2062586113775786,-0.3276611332640349
-0.25823623451614663,0.9730602988535437,0.48740779971295356,-0.3630448348927783
0.19892303655577523,-0.048585554593533545,-1.2062586113775786,-0.02942707667891202
-0.4106226582067872,2.140655559935918,0.48740779971295356,0.6276988107120367
0.19892303655577523,-0.924282000405314,-1.2062586113775786,-0.3327159477824268
-0.10584981082550599,1.5568579293947307,-0.3594254058323125,-0.322606318745643
-0.5630090818974278,0.827110891218247,-0.3594254058323125,0.12221735887284536
-0.5630090818974278,-1.508079630946501,-0.3594254058323125,-0.28216780259850766
-0.25823623451614663,-0.34048436986412706,-1.2062586113775786,-0.3327159477824268
0.19892303655577523,-0.924282000405314,-1.2062586113775786,-0.3327159477824268
-0.10584981082550599,0.5352120759476535,0.48740779971295356,-0.3630448348927783
-0.10584981082550599,-1.2161808156759075,1.3342410052582196,-0.23161965741458854
-0.10584981082550599,-0.6323831851347206,-1.2062586113775786,-0.26194854452494004
-0.25823623451614663,1.1190097064888405,1.3342410052582196,-0.23161965741458854
-0.7153955055880684,0.38926266831235673,-0.3594254058323125,-0.3579900203743864
-0.7153955055880684,-0.6323831851347206,-1.2062586113775786,-0.38073668570714997
-0.7153955055880684,-0.7783325927700173,-1.2062586113775786,-0.3680996494111702
-0.7153955055880684,1.7028073370300274,0.48740779971295356,-0.3023870606720753
-0.7153955055880684,-1.2161808156759075,1.3342410052582196,-0.35293520585599447
-0.7153955055880684,-0.924282000405314,-0.3594254058323125,-0.3402981695600147
-0.5630090818974278,-0.048585554593533545,-0.3594254058323125,-0.3655722421519742
-0.4106226582067872,0.0973638530417632,-0.3594254058323125,-0.37568187118875807
-0.7153955055880684,-1.3621302233112043,1.3342410052582196,-0.2973322461536834
-0.7153955055880684,0.6811614835829503,-1.2062586113775786,-0.35293520585599447
0.04653661286513463,1.1190097064888405,1.3342410052582196,-0.3428255768192106
0.19892303655577523,-1.2161808156759075,1.3342410052582196,-0.3579900203743864
0.19892303655577523,-0.048585554593533545,-1.2062586113775786,-0.13052336704675027
0.04653661286513463,0.9730602988535437,-0.3594254058323125,-0.28216780259850766
-0.10584981082550599,-0.924282000405314,1.3342410052582196,-0.3428255768192106
0.35130946024641585,-0.6323831851347206,-0.3594254058323125,-0.3428255768192106
0.19892303655577523,-0.7783325927700173,1.3342410052582196,-0.3327159477824268
0.5036958839370564,-1.508079630946501,1.3342410052582196,-0.07997522186283115
-0.10584981082550599,0.38926266831235673,-0.3594254058323125,-0.31249668970885913
0.5036958839370564,0.24331326067705997,-1.2062586113775786,-0.35293520585599447
0.35130946024641585,1.2649591141241372,0.48740779971295356,-0.35293520585599447
-0.25823623451614663,0.827110891218247,-0.3594254058323125,0.6276988107120367
-0.4106226582067872,-0.6323831851347206,-1.2062586113775786,0.3244099396085219
-0.10584981082550599,0.38926266831235673,-1.2062586113775786,-0.2568937300065481
-0.10584981082550599,-1.508079630946501,1.3342410052582196,-0.31249668970885913
-0.10584981082550599,0.38926266831235673,-0.3594254058323125,-0.3731544639295621
0.6560823076276971,0.24331326067705997,-1.2062586113775786,0.27386179442460273
-0.7153955055880684,-0.34048436986412706,1.3342410052582196,-0.31249668970885913
-0.4106226582067872,1.7028073370300274,0.48740779971295356,-0.35293520585599447
0.6560823076276971,-1.7999784462170947,-0.3594254058323125,-0.3630448348927783
-0.10584981082550599,1.7028073370300274,-0.3594254058323125,-0.3478803913376025
-0.25823623451614663,-2.091877261487688,-1.2062586113775786,-0.02942707667891202
0.04653661286513463,0.0973638530417632,1.3342410052582196,-0.378209278447954
-0.10584981082550599,-1.2161808156759075,1.3342410052582196,-0.3327159477824268
-0.25823623451614663,-0.4864337774994238,-1.2062586113775786,-0.3630448348927783
-0.7153955055880684,-0.048585554593533545,-0.3594254058323125,-0.3478803913376025
-0.7153955055880684,0.6811614835829503,0.48740779971295356,-0.3630448348927783
-0.25823623451614663,0.24331326067705997,-0.3594254058323125,-0.07997522186283115
-0.25823623451614663,0.5352120759476535,-0.3594254058323125,4.671550425425567
-0.5630090818974278,1.5568579293947307,0.48740779971295356,-0.3630448348927783
-0.25823623451614663,-1.2161808156759075,-1.2062586113775786,-0.378209278447954
-0.4106226582067872,-1.508079630946501,-0.3594254058323125,-0.28216780259850766
-0.25823623451614663,-0.048585554593533545,-0.3594254058323125,-0.35293520585599447
-0.25823623451614663,-1.508079630946501,-1.2062586113775786,0.6276988107120367
-0.25823623451614663,-2.091877261487688,-0.3594254058323125,-0.3579900203743864
-0.25823623451614663,-0.924282000405314,1.3342410052582196,0.12221735887284536
-0.25823623451614663,-1.9459278538523914,-1.2062586113775786,0.22331364924068361
0.04653661286513463,-0.1945349622288303,-0.3594254058323125,-0.3327159477824268
-0.8677819292787091,1.410908521759434,-0.3594254058323125,-0.322606318745643
-0.25823623451614663,-0.6323831851347206,-1.2062586113775786,-0.26194854452494004
0.04653661286513463,0.0973638530417632,1.3342410052582196,-0.3327159477824268
-0.7153955055880684,1.7028073370300274,0.48740779971295356,-0.3428255768192106
-0.25823623451614663,-1.2161808156759075,1.3342410052582196,-0.3731544639295621
-0.7153955055880684,-0.6323831851347206,1.3342410052582196,0.02112106850500711
-0.7153955055880684,0.24331326067705997,1.3342410052582196,-0.37568187118875807
-0.10584981082550599,-1.0702314080406108,-1.2062586113775786,-0.322606318745643
-0.4106226582067872,-1.0702314080406108,1.3342410052582196,-0.378209278447954
-0.25823623451614663,-0.6323831851347206,-1.2062586113775786,-0.12041373800996645
-0.25823623451614663,0.0973638530417632,-0.3594254058323125,-0.26194854452494004
-0.5630090818974278,0.24331326067705997,1.3342410052582196,0.47605437516027926
-0.5630090818974278,-0.34048436986412706,-0.3594254058323125,-0.3731544639295621
-0.5630090818974278,-0.048585554593533545,-0.3594254058323125,0.12221735887284536
-0.4106226582067872,-1.654029038581798,-0.3594254058323125,-0.38073668570714997
-0.25823623451614663,0.0973638530417632,-0.3594254058323125,-0.3554626131151904
-0.25823623451614663,-1.3621302233112043,-1.2062586113775786,-0.378209278447954
-0.25823623451614663,-1.2161808156759075,1.3342410052582196,-0.3731544639295621
-0.5630090818974278,2.2866049675712143,0.48740779971295356,-0.378209278447954
-0.7153955055880684,-2.3837760767582816,1.3342410052582196,-0.28216780259850766
-0.7153955055880684,0.827110891218247,-0.3594254058323125,2.6496246180688017
-0.7153955055880684,0.24331326067705997,-0.3594254058323125,0.6276988107120367
-0.25823623451614663,-1.0702314080406108,1.3342410052582196,-0.35293520585599447
-0.4106226582067872,0.9730602988535437,-0.3594254058323125,-0.38073668570714997
-0.4106226582067872,0.24331326067705997,1.3342410052582196,2.14414316622961
-0.5630090818974278,0.0973638530417632,-1.2062586113775786,-0.3023870606720753
-0.10584981082550599,0.38926266831235673,-0.3594254058323125,-0.31755150422725104
-0.5630090818974278,-0.34048436986412706,-1.2062586113775786,-0.37062705667036616
-0.8677819292787091,1.7028073370300274,0.48740779971295356,-0.3630448348927783
0.35130946024641585,0.6811614835829503,-1.2062586113775786,-0.23161965741458854
-0.5630090818974278,-1.0702314080406108,1.3342410052582196,-0.3579900203743864
-0.25823623451614663,-1.508079630946501,1.3342410052582196,-0.3327159477824268
-0.5630090818974278,0.0973638530417632,1.3342410052582196,-0.3327159477824268
-0.7153955055880684,-0.34048436986412706,-1.2062586113775786,-0.26194854452494004
-0.5630090818974278,-0.34048436986412706,1.3342410052582196,0.5266025203441984
-0.25823623451614663,0.6811614835829503,-0.3594254058323125,-0.3731544639295621
-0.4106226582067872,0.38926266831235673,-0.3594254058323125,-0.11030410897318263
0.19892303655577523,0.5352120759476535,-1.2062586113775786,-0.02942707667891202
-0.7153955055880684,-1.7999784462170947,1.3342410052582196,-0.35293520585599447
-0.4106226582067872,1.1190097064888405,-0.3594254058323125,-0.3554626131151904
-0.5630090818974278,-0.4864337774994238,-1.2062586113775786,-0.28216780259850766
-0.25823623451614663,0.0973638530417632,1.3342410052582196,-0.38073668570714997
-0.25823623451614663,-1.7999784462170947,1.3342410052582196,-0.3680996494111702
0.19892303655577523,0.5352120759476535,1.3342410052582196,-0.3731544639295621
-0.10584981082550599,-0.6323831851347206,-0.3594254058323125,-0.37062705667036616
-0.5630090818974278,0.24331326067705997,-1.2062586113775786,-0.31249668970885913
-0.5630090818974278,1.8487567446653244,1.3342410052582196,-0.3023870606720753
-0.5630090818974278,0.827110891218247,-0.3594254058323125,0.4255062299763601
0.04653661286513463,-0.6323831851347206,-0.3594254058323125,0.5266025203441984
-0.7153955055880684,-0.1945349622288303,1.3342410052582196,-0.3680996494111702
-0.10584981082550599,0.6811614835829503,-0.3594254058323125,-0.35293520585599447
-0.10584981082550599,0.24331326067705997,1.3342410052582196,3.660587521747184
-0.4106226582067872,0.6811614835829503,1.3342410052582196,4.671550425425567
-0.4106226582067872,1.5568579293947307,0.48740779971295356,-0.378209278447954
-0.10584981082550599,0.0973638530417632,0.48740779971295356,-0.3731544639295621
-0.25823623451614663,-0.34048436986412706,2.1810742108034855,-0.37568187118875807
-0.25823623451614663,0.24331326067705997,-0.3594254058323125,0.5266025203441984
-0.4106226582067872,0.24331326067705997,-1.2062586113775786,-0.31249668970885913
-0.4106226582067872,-0.1945349622288303,-1.2062586113775786,1.133180262551228
0.19892303655577523,1.2649591141241372,-1.2062586113775786,-0.28216780259850766
0.19892303655577523,0.0973638530417632,1.3342410052582196,-0.28216780259850766
-0.25823623451614663,-1.654029038581798,-0.3594254058323125,-0.3327159477824268
-0.25823623451614663,-0.34048436986412706,-1.2062586113775786,-0.3428255768192106
-0.4106226582067872,1.410908521759434,-1.2062586113775786,0.374958084792441
-0.4106226582067872,0.24331326067705997,1.3342410052582196,-0.28216780259850766
-0.10584981082550599,0.9730602988535437,0.48740779971295356,-0.3630448348927783
-0.10584981082550599,-0.6323831851347206,-1.2062586113775786,-0.35293520585599447
0.04653661286513463,-0.34048436986412706,-0.3594254058323125,-0.3428255768192106
0.6560823076276971,0.6811614835829503,-1.2062586113775786,0.02112106850500711
0.19892303655577523,0.38926266831235673,-1.2062586113775786,1.6386617143904192
-0.5630090818974278,0.38926266831235673,-0.3594254058323125,-0.3023870606720753
-0.10584981082550599,-2.2378266691229847,-1.2062586113775786,-0.28216780259850766
-0.25823623451614663,-0.34048436986412706,1.3342410052582196,-0.3327159477824268
-0.25823623451614663,0.38926266831235673,-1.2062586113775786,0.6276988107120367
-0.5630090818974278,-0.4864337774994238,-1.2062586113775786,-0.20634558482262896
-0.5630090818974278,1.1190097064888405,-0.3594254058323125,-0.18107151223066942
-0.5630090818974278,0.38926266831235673,-0.3594254058323125,-0.3731544639295621
-0.5630090818974278,-0.1945349622288303,-0.3594254058323125,-0.3680996494111702
-0.5630090818974278,-1.0702314080406108,-0.3594254058323125,-0.3731544639295621
-0.4106226582067872,0.827110891218247,-0.3594254058323125,-0.38073668570714997
-0.25823623451614663,0.24331326067705997,1.3342410052582196,-0.12041373800996645
-0.25823623451614663,1.410908521759434,-0.3594254058323125,-0.3579900203743864
-0.25823623451614663,0.827110891218247,-0.3594254058323125,-0.3023870606720753
-0.5630090818974278,-1.7999784462170947,-1.2062586113775786,-0.35293520585599447
-0.25823623451614663,-2.091877261487688,1.3342410052582196,-0.3630448348927783
-0.25823623451614663,-1.2161808156759075,-1.2062586113775786,-0.30744187519046723
-0.25823623451614663,-0.048585554593533545,-1.2062586113775786,-0.3327159477824268
-0.25823623451614663,1.2649591141241372,-1.2062586113775786,0.6276988107120367
-0.10584981082550599,0.24331326067705997,-1.2062586113775786,-0.13052336704675027
-0.25823623451614663,-0.34048436986412706,-1.2062586113775786,-0.3428255768192106
-0.25823623451614663,0.24331326067705997,0.48740779971295356,-0.3554626131151904
-0.10584981082550599,-1.2161808156759075,-1.2062586113775786,-0.31249668970885913
-0.5630090818974278,-0.4864337774994238,-1.2062586113775786,-0.28216780259850766
-0.25823623451614663,-1.0702314080406108,-1.2062586113775786,-0.3428255768192106
-0.4106226582067872,0.827110891218247,0.48740779971295356,-0.3630448348927783
0.5036958839370564,-0.34048436986412706,-1.2062586113775786,-0.35293520585599447
-0.4106226582067872,0.5352120759476535,-0.3594254058323125,-0.13052336704675027
-0.10584981082550599,0.0973638530417632,-0.3594254058323125,-0.378209278447954
-0.4106226582067872,0.0973638530417632,1.3342410052582196,1.9419505854939338
-0.4106226582067872,0.38926266831235673,-0.3594254058323125,-0.31249668970885913
-0.25823623451614663,-0.7783325927700173,-1.2062586113775786,-0.35293520585599447
-0.4106226582067872,-0.34048436986412706,-1.2062586113775786,-0.35293520585599447
-0.5630090818974278,0.827110891218247,0.48740779971295356,-0.37062705667036616
-0.4106226582067872,-0.34048436986412706,-1.2062586113775786,-0.18107151223066942
-0.4106226582067872,-1.2161808156759075,-0.3594254058323125,-0.378209278447954
-0.25823623451614663,-1.7999784462170947,1.3342410052582196,-0.378209278447954
-0.4106226582067872,-0.924282000405314,-1.2062586113775786,-0.3605174276335823
-0.4106226582067872,-0.048585554593533545,1.3342410052582196,-0.18107151223066942
-0.4106226582067872,-1.0702314080406108,-0.3594254058323125,0.5266025203441984
-0.4106226582067872,-0.1945349622288303,-0.3594254058323125,2.6496246180688017
-0.4106226582067872,-1.508079630946501,-1.2062586113775786,-0.3428255768192106
-0.7153955055880684,-0.7783325927700173,-1.2062586113775786,0.5266025203441984
-0.4106226582067872,-0.048585554593533545,-0.3594254058323125,-0.28216780259850766
-0.25823623451614663,1.410908521759434,1.3342410052582196,-0.3478803913376025
-0.10584981082550599,0.9730602988535437,-1.2062586113775786,-0.07997522186283115
-0.10584981082550599,-1.9459278538523914,-0.3594254058323125,-0.378209278447954
-0.25823623451614663,-0.34048436986412706,-0.3594254058323125,-0.3630448348927783
-0.25823623451614663,0.5352120759476535,0.48740779971295356,-0.3731544639295621
-0.25823623451614663,0.6811614835829503,0.48740779971295356,-0.37568187118875807
-0.4106226582067872,-1.9459278538523914,-0.3594254058323125,-0.3630448348927783
-0.5630090818974278,0.6811614835829503,-1.2062586113775786,-0.3630448348927783
-0.5630090818974278,0.38926266831235673,1.3342410052582196,-0.35293520585599447
-0.5630090818974278,-1.508079630946501,1.3342410052582196,-0.23161965741458854
-0.5630090818974278,1.2649591141241372,-0.3594254058323125,-0.3630448348927783
-0.4106226582067872,0.827110891218247,-0.3594254058323125,1.133180262551228
-0.4106226582067872,0.5352120759476535,-0.3594254058323125,-0.3352433550416227
-0.4106226582067872,-0.6323831851347206,-1.2062586113775786,4.671550425425567
-0.5630090818974278,0.38926266831235673,-0.3594254058323125,6.187994780943141
-0.7153955055880684,-0.34048436986412706,-0.3594254058323125,-0.37062705667036616
-0.5630090818974278,1.1190097064888405,-1.2062586113775786,-0.3478803913376025
-0.4106226582067872,-1.2161808156759075,-1.2062586113775786,0.12221735887284536
-0.5630090818974278,1.8487567446653244,0.48740779971295356,-0.3579900203743864
-0.5630090818974278,0.38926266831235673,-0.3594254058323125,-0.37568187118875807
0.5036958839370564,0.0973638530417632,-1.2062586113775786,-0.3352433550416227
-0.4106226582067872,-1.0702314080406108,-0.3594254058323125,0.22331364924068361
-0.4106226582067872,0.0973638530417632,1.3342410052582196,0.8298913914477132
0.19892303655577523,-0.4864337774994238,-0.3594254058323125,-0.02942707667891202
-0.25823623451614663,-1.508079630946501,-1.2062586113775786,-0.3605174276335823
-0.25823623451614663,0.38926266831235673,-1.2062586113775786,-0.18107151223066942
0.35130946024641585,-0.1945349622288303,-0.3594254058323125,-0.37568187118875807
-0.5630090818974278,-1.2161808156759075,-1.2062586113775786,-0.3680996494111702
-0.25823623451614663,-0.34048436986412706,1.3342410052582196,2.6496246180688017
0.04653661286513463,-0.34048436986412706,-1.2062586113775786,-0.3579900203743864
-0.25823623451614663,-0.1945349622288303,-0.3594254058323125,-0.3579900203743864
-0.25823623451614663,0.24331326067705997,-0.3594254058323125,1.8408542951260956
-0.4106226582067872,-0.6323831851347206,1.3342410052582196,-0.2518389154881562
-0.10584981082550599,1.5568579293947307,-0.3594254058323125,-0.3453529840784066
-0.7153955055880684,0.6811614835829503,-0.3594254058323125,-0.3655722421519742
-0.4106226582067872,0.0973638530417632,1.3342410052582196,-0.3680996494111702
-0.25823623451614663,-2.091877261487688,-0.3594254058323125,-0.3630448348927783
-0.10584981082550599,-0.924282000405314,-0.3594254058323125,-0.3327159477824268
-0.5630090818974278,0.827110891218247,1.3342410052582196,-0.35293520585599447
-0.5630090818974278,-0.924282000405314,1.3342410052582196,-0.3605174276335823
-0.7153955055880684,0.38926266831235673,1.3342410052582196,-0.3327159477824268
-0.4106226582067872,-0.6323831851347206,1.3342410052582196,-0.322606318745643
-0.5630090818974278,1.5568579293947307,-0.3594254058323125,0.1727655040567645
-0.4106226582067872,-0.1945349622288303,0.48740779971295356,0.4255062299763601
-0.5630090818974278,0.5352120759476535,0.48740779971295356,-0.37568187118875807
-0.5630090818974278,-1.7999784462170947,-0.3594254058323125,0.9309876818155515
-0.7153955055880684,1.994706152300621,0.48740779971295356,1.6386617143904192
-0.7153955055880684,1.7028073370300274,-0.3594254058323125,5.68251332910395
0.04653661286513463,0.6811614835829503,-1.2062586113775786,-0.28216780259850766
-0.7153955055880684,0.0973638530417632,-0.3594254058323125,3.660587521747184
-0.7153955055880684,0.38926266831235673,-0.3594254058323125,0.02112106850500711
-0.7153955055880684,-1.654029038581798,1.3342410052582196,-0.3327159477824268
-0.7153955055880684,0.5352120759476535,0.48740779971295356,4.166068973586375
-0.7153955055880684,1.1190097064888405,-0.3594254058323125,1.3353728432869045
-0.7153955055880684,-1.2161808156759075,1.3342410052582196,0.6276988107120367
-0.7153955055880684,-0.6323831851347206,-1.2062586113775786,-0.28216780259850766
-0.7153955055880684,-0.34048436986412706,1.3342410052582196,-0.07997522186283115
-0.7153955055880684,0.24331326067705997,1.3342410052582196,1.8408542951260956
-0.7153955055880684,-0.34048436986412706,1.3342410052582196,0.02112106850500711
-0.7153955055880684,0.827110891218247,-1.2062586113775786,8.715402040139097
-0.7153955055880684,-1.0702314080406108,1.3342410052582196,-0.322606318745643
-0.7153955055880684,-0.048585554593533545,-0.3594254058323125,-0.28216780259850766
-0.7153955055880684,-0.34048436986412706,-0.3594254058323125,-0.3630448348927783
-0.7153955055880684,-0.6323831851347206,-1.2062586113775786,-0.378209278447954
-0.4106226582067872,-0.34048436986412706,-1.2062586113775786,-0.3377707623008187
-0.25823623451614663,1.1190097064888405,0.48740779971295356,-0.3680996494111702
-0.4106226582067872,0.6811614835829503,-1.2062586113775786,-0.378209278447954
-0.4106226582067872,-1.0702314080406108,-0.3594254058323125,-0.378209278447954
-0.4106226582067872,-0.1945349622288303,-0.3594254058323125,-0.3630448348927783
-0.8677819292787091,-1.2161808156759075,1.3342410052582196,1.3353728432869045
-0.10584981082550599,0.5352120759476535,-0.3594254058323125,-0.3428255768192106
-0.5630090818974278,-1.0702314080406108,-1.2062586113775786,-0.18107151223066942
-0.10584981082550599,-0.34048436986412706,-1.2062586113775786,-0.1001944799363988
-0.4106226582067872,-0.7783325927700173,-1.2062586113775786,-0.37062705667036616
-0.8677819292787091,1.1190097064888405,-1.2062586113775786,8.209920588299905
-0.4106226582067872,-1.3621302233112043,1.3342410052582196,-0.3680996494111702
-0.25823623451614663,1.2649591141241372,1.3342410052582196,12.759253654852628
-0.25823623451614663,-0.048585554593533545,-0.3594254058323125,-0.2922774316352915
-0.7153955055880684,-1.508079630946501,-1.2062586113775786,-0.18107151223066942
-0.7153955055880684,-0.924282000405314,1.3342410052582196,-0.0597559637892635
-0.7153955055880684,1.2649591141241372,0.48740779971295356,-0.02942707667891202
-0.7153955055880684,0.827110891218247,1.3342410052582196,11.748290751174245
-0.25823623451614663,-0.34048436986412706,-1.2062586113775786,-0.2518389154881562
-0.8677819292787091,-2.2378266691229847,-1.2062586113775786,-0.3680996494111702
